target,target_label,prediction,prediction_label,count
422,准,3557,狲,1
422,准,3562,狺,1
422,准,4534,维,1
422,准,6618,难,1
423,凇,3048,泷,1
424,凉,409,冯,1
424,凉,420,净,1
424,凉,1572,崞,1
424,凉,3115,浮,1
424,凉,3175,淳,1
424,凉,3678,琼,1
424,凉,5691,谆,1
425,凋,427,减,1
425,凋,798,响,1
425,凋,3151,涸,1
425,凋,3206,湄,1
426,凌,1137,堎,1
426,凌,3184,渎,1
426,凌,7113,麦,1
427,减,785,咸,1
427,减,1108,城,1
427,减,3225,溅,1
427,减,4874,臧,1
427,减,5643,试,1
428,凑,931,嗪,1
428,凑,3168,淡,1
428,凑,3295,漾,1
428,凑,5417,螓,1
429,凛,1720,廪,1
429,凛,3290,漯,1
429,凛,3877,癀,1
430,凝,2140,拧,1
430,凝,3351,灏,1
431,几,62,乙,1
431,几,64,九,1
431,几,372,八,1
431,几,5609,记,1
431,几,6780,饣,1
432,凡,2900,比,1
432,凡,5609,记,1
432,凡,6760,风,1
433,凤,392,冈,1
433,凤,432,凡,1
433,凤,2522,月,1
433,凤,4604,网,1
434,凫,606,危,1
434,凫,688,名,1
434,凫,857,商,1
434,凫,1531,岛,1
434,凫,1858,怠,1
435,凭,345,僵,1
435,凭,2955,汔,1
435,凭,3676,琵,1
435,凭,5487,袋,1
436,凯,484,剀,1
436,凯,1590,嵚,1
436,凯,2026,戗,1
436,凯,2368,敛,1
436,凯,2376,数,1
436,凯,5311,蚊,1
436,凯,6692,鞡,1
436,凯,7064,鹄,1
437,凰,1015,囹,1
437,凰,1024,圉,1
437,凰,5397,蝗,1
438,凳,4666,翼,1
438,凳,5880,跫,1
438,凳,6904,髡,1
440,凶,4454,纠,1
440,凶,5860,跃,1
441,凸,674,号,1
441,凸,695,吕,1
441,凸,4883,舀,1
441,凸,5671,诲,1
442,凹,1001,四,1
442,凹,1277,姐,1
443,出,445,凼,1
443,出,638,县,1
443,出,668,台,1
443,出,727,告,1
443,出,2398,断,1
443,出,3639,珐,1
443,出,4012,知,1
443,出,7168,齿,1
444,击,636,去,1
444,击,1740,弗,1
444,击,2536,未,1
444,击,6614,隶,1
444,击,7168,齿,1
445,凼,2430,时,1
446,函,440,凶,1
446,函,3400,烝,1
446,函,3607,玉,1
446,函,3840,痰,1
447,凿,1910,悔,1
447,凿,5284,蘧,1
448,刀,46,乃,1
448,刀,67,习,1
448,刀,390,冂,1
448,刀,664,召,1
448,刀,3013,沼,1
448,刀,4943,芍,1
448,刀,6504,门,1
449,刁,13,丑,1
449,刁,75,了,1
449,刁,451,刃,1
449,刁,1371,孑,1
449,刁,1456,寸,1
449,刁,2054,才,1
449,刁,3102,浔,1
451,刃,517,功,1
451,刃,550,匀,1
451,刃,601,卩,1
451,刃,2971,汲,1
451,刃,3749,田,1
451,刃,5300,虱,1
452,分,11,与,1
452,分,375,兮,1
452,分,400,写,1
452,分,448,刀,1
452,分,1672,幺,1
452,分,1759,当,1
452,分,2965,汤,1
452,分,3487,爿,1
452,分,5460,行,1
453,切,678,叼,1
453,切,1044,均,1
453,切,1247,如,1
453,切,1630,帆,1
453,切,2357,放,1
453,切,6128,邙,1
455,刊,419,冽,1
455,刊,459,划,1
455,刊,3620,玥,1
455,刊,4705,聃,1
456,刍,726,呈,1
456,刍,1403,守,1
457,刎,888,喇,1
458,刑,503,剩,1
458,刑,3687,瑜,1
458,刑,5050,荆,1
458,刑,5606,训,1
459,划,473,刮,1
460,刖,4802,脒,1
461,列,462,刘,1
461,列,470,利,1
461,列,4020,矶,1
461,列,4052,砷,1
461,列,6835,驯,1
462,刘,457,刎,1
462,刘,1154,塑,1
462,刘,1198,外,1
462,刘,1372,孓,1
463,则,226,例,1
463,则,419,冽,1
463,则,454,刈,1
463,则,459,划,1
463,则,469,刨,1
464,刚,463,则,1
464,刚,526,劬,1
464,刚,2525,朋,1
464,刚,3094,测,1
464,刚,4899,舢,1
464,刚,6358,铡,1
465,创,474,到,1
465,创,482,刽,1
465,创,509,劁,1
465,创,4454,纠,1
465,创,6278,钊,1
466,初,124,仍,1
466,初,522,动,1
466,初,531,劾,1
466,初,1779,彻,1
466,初,4132,祁,1
466,初,5472,衫,1
466,初,7167,齑,1
467,删,2190,捌,1
468,判,459,划,1
468,判,471,别,1
468,判,476,制,1
468,判,490,剌,1
468,判,4707,聊,1
468,判,6283,钏,1
468,判,6903,髟,1
469,刨,462,刘,1
469,刨,497,剜,1
469,刨,551,包,1
469,刨,6358,铡,1
470,利,461,列,1
470,利,474,到,1
470,利,476,制,1
470,利,501,剥,1
470,利,4183,秒,1
470,利,6916,鬣,1
471,别,458,刑,1
471,别,461,列,1
471,别,470,利,1
471,别,483,刿,1
471,别,486,剂,1
471,别,492,剐,1
471,别,3485,爻,1
471,别,6160,郑,1
472,刭,474,到,1
473,刮,455,刊,1
473,刮,470,利,1
473,刮,496,剖,1
473,刮,505,副,1
474,到,281,倒,1
474,到,446,函,1
474,到,462,刘,1
474,到,481,刻,1
474,到,488,剅,1
474,到,505,副,1
474,到,4879,致,1
474,到,4894,舛,1
474,到,6278,钊,1
474,到,6305,钧,1
475,刳,1224,奈,1
475,刳,2858,止,1
476,制,479,刹,1
476,制,480,刺,1
476,制,482,刽,1
476,制,490,剌,1
476,制,498,剞,1
476,制,506,割,1
476,制,6283,钏,1
476,制,6358,铡,1
477,刷,492,剐,1
477,刷,623,厕,1
477,刷,1505,屙,1
477,刷,2023,戒,1
477,刷,5193,蒯,1
478,券,2451,春,1
478,券,2673,桊,1
478,券,4029,砉,1
478,券,5290,虏,1
478,券,5747,豢,1
479,刹,485,剁,1
479,刹,486,剂,1
479,刹,500,剡,1
479,刹,501,剥,1
479,刹,503,剩,1
479,刹,1737,弑,1
479,刹,2389,斜,1
479,刹,6296,钞,1
480,刺,476,制,1
480,刺,486,剂,1
480,刺,500,剡,1
480,刺,501,剥,1
480,刺,510,劂,1
480,刺,4680,耖,1
480,刺,5845,越,1
481,刻,473,刮,1
481,刻,499,剟,1
481,刻,531,劾,1
481,刻,6763,飒,1
482,刽,465,创,1
482,刽,472,刭,1
482,刽,486,剂,1
485,剁,468,判,1
485,剁,476,制,1
485,剁,490,剌,1
485,剁,4183,秒,1
486,剂,462,刘,1
486,剂,479,刹,1
486,剂,501,剥,1
486,剂,3832,痢,1
486,剂,7167,齑,1
487,剃,498,剞,1
487,剃,501,剥,1
487,剃,506,割,1
487,剃,4658,翦,1
489,削,464,刚,1
489,削,476,制,1
489,削,487,剃,1
489,削,490,剌,1
489,削,498,剞,1
489,削,3097,浏,1
489,削,3240,溯,1
489,削,5368,蜊,1
489,削,6666,静,1
490,剌,4680,耖,1
491,前,476,制,1
491,前,487,剃,1
491,前,489,削,1
491,前,505,副,1
491,前,3746,甬,1
491,前,4350,箭,1
491,前,4436,系,1
491,前,4745,肯,1
491,前,5143,萌,1
491,前,7167,齑,1
492,剐,471,别,1
492,剐,494,剔,1
492,剐,502,剧,1
492,剐,3059,洌,1
493,剑,281,倒,1
493,剑,465,创,1
493,剑,475,刳,1
493,剑,6283,钏,1
494,剔,483,刿,1
494,剔,500,剡,1
494,剔,505,副,1
496,剖,474,到,1
496,剖,498,剞,1
496,剖,505,副,1
496,剖,506,割,1
496,剖,2400,新,1
496,剖,4454,纠,1
496,剖,6171,部,1
496,剖,6290,钘,1
497,剜,480,刺,1
498,剞,512,劐,1
500,剡,468,判,1
500,剡,483,刿,1
500,剡,5465,衡,1
501,剥,473,刮,1
501,剥,479,刹,1
501,剥,490,剌,1
501,剥,537,勍,1
501,剥,1737,弑,1
501,剥,5086,莉,1
502,剧,3059,洌,1
503,剩,470,利,1
503,剩,479,刹,1
503,剩,490,剌,1
503,剩,508,剿,1
504,剪,491,前,1
504,剪,5726,谫,1
505,副,474,到,1
505,副,486,剂,1
505,副,510,劂,1
506,割,482,刽,1
506,割,484,剀,1
506,割,486,剂,1
506,割,496,剖,1
506,割,507,剽,1
508,剿,485,剁,1
510,劂,502,剧,1
510,劂,505,副,1
511,劈,1364,嬖,1
514,力,40,为,1
514,力,448,刀,1
514,力,449,刁,1
514,力,2058,打,1
515,劝,517,功,1
515,劝,531,劾,1
515,劝,3023,泐,1
515,劝,6125,邓,1
516,办,40,为,1
516,办,514,力,1
516,办,548,勾,1
516,办,580,卉,1
516,办,2355,改,1
516,办,2359,故,1
516,办,2842,欢,1
516,办,3010,沸,1
516,办,4985,苏,1
517,功,520,劢,1
517,功,2356,攻,1
518,加,2062,扣,1
518,加,3077,洳,1
518,加,3527,犰,1
518,加,4012,知,1
518,加,4760,胆,1
519,务,1200,多,1
519,务,1469,尔,1
519,务,3482,爷,1
519,务,4979,苈,1
520,劢,529,劲,1
520,劢,543,勤,1
520,劢,4025,矿,1
521,劣,360,光,1
521,劣,727,告,1
521,劣,734,呖,1
521,劣,1535,岩,1
521,劣,2444,易,1
521,劣,4044,砦,1
521,劣,4780,胬,1
521,劣,5952,身,1
522,动,517,功,1
522,动,536,勋,1
522,动,2457,昴,1
522,动,3002,沩,1
523,助,536,勋,1
523,助,2431,旷,1
524,努,521,劣,1
524,努,532,势,1
524,努,1386,孥,1
524,努,1850,怒,1
525,劫,529,劲,1
525,劫,531,劾,1
525,劫,537,勍,1
525,劫,1462,封,1
525,劫,1626,币,1
525,劫,3614,玚,1
525,劫,3894,皆,1
525,劫,6171,部,1
526,劬,515,劝,1
526,劬,4725,肋,1
526,劬,5871,跚,1
527,劭,536,勋,1
527,劭,540,勖,1
527,劭,5866,跏,1
528,励,26,两,1
528,励,4052,砷,1
528,励,6196,酌,1
528,励,6916,鬣,1
529,劲,520,劢,1
529,劲,522,动,1
529,劲,1674,幼,1
529,劲,6153,郅,1
530,劳,699,吝,1
530,劳,1188,壳,1
530,劳,1379,孛,1
530,劳,4734,肟,1
530,劳,4979,苈,1
530,劳,5015,茅,1
530,劳,5027,茗,1
531,劾,481,刻,1
531,劾,4261,竑,1
531,劾,5490,袖,1
532,势,524,努,1
532,势,3675,琴,1
532,势,5793,贽,1
532,势,7051,鸷,1
533,勃,537,勍,1
533,勃,3195,渤,1
533,勃,6936,鱽,1
533,勃,7061,鹁,1
534,勇,5214,蓠,1
535,勉,1996,憝,1
535,勉,2913,毽,1
535,勉,3126,涎,1
535,勉,5868,跑,1
535,勉,6921,鬼,1
535,勉,6939,鲀,1
536,勋,523,助,1
536,勋,535,勉,1
536,勋,538,勐,1
537,勍,533,勃,1
538,勐,5402,蝥,1
539,勒,4698,耶,1
539,勒,5248,蕲,1
539,勒,6185,鄞,1
541,勘,2850,欺,1
542,募,1170,墓,1
542,募,4618,署,1
542,募,5188,蒗,1
542,募,5201,蓁,1
542,募,6641,雾,1
543,勤,529,劲,1
543,勤,538,勐,1
543,勤,1715,廓,1
543,勤,6185,鄞,1
544,勩,539,勒,1
544,勩,540,勖,1
546,勹,0,々,1
546,勹,2,丁,1
546,勹,390,冂,1
546,勹,547,勺,1
546,勹,550,匀,1
547,勺,11,与,1
547,勺,111,亻,1
547,勺,550,匀,1
547,勺,2423,旬,1
547,勺,2943,氵,1
547,勺,3890,白,1
548,勾,196,何,1
548,勾,550,匀,1
548,勾,658,句,1
548,勾,4497,绍,1
548,勾,5077,荮,1
548,勾,5569,角,1
549,勿,1531,岛,1
549,勿,2423,旬,1
549,勿,4465,纫,1
549,勿,5213,蓟,1
549,勿,6277,钉,1
550,匀,547,勺,1
550,匀,675,司,1
550,匀,1014,囵,1
550,匀,2418,日,1
550,匀,2512,曰,1
550,匀,6506,闪,1
551,包,126,仑,1
551,包,127,仓,1
551,包,1401,宅,1
551,包,1622,巴,1
551,包,1836,忽,1
552,匆,548,勾,1
552,匆,658,句,1
552,匆,3481,父,1
552,匆,3755,甸,1
552,匆,4604,网,1
553,匈,549,勿,1
553,匈,552,匆,1
553,匈,613,卻,1
553,匈,1000,囚,1
553,匈,1001,四,1
553,匈,1004,囟,1
553,匈,1012,囱,1
553,匈,2423,旬,1
553,匈,5602,讨,1
553,匈,6518,闷,1
553,匈,6793,饲,1
554,匍,6549,阗,1
555,匏,7049,鸵,1
556,匐,1019,囿,1
556,匐,2935,氨,1
557,匕,50,义,1
557,匕,2858,止,1
557,匕,6038,这,1
558,化,72,乱,1
558,化,130,他,1
558,化,435,凭,1
558,化,620,压,1
558,化,1034,圮,1
558,化,1810,必,1
558,化,2900,比,1
558,化,4464,纪,1
558,化,4475,纶,1
558,化,4477,纸,1
558,化,5617,讹,1
558,化,6404,锐,1
559,北,358,兆,1
559,北,558,化,1
559,北,1035,圯,1
559,北,1827,忧,1
559,北,2062,扣,1
559,北,2545,朽,1
559,北,2900,比,1
559,北,2990,沘,1
559,北,3074,洮,1
559,北,3353,火,1
559,北,3499,牝,1
559,北,4185,秘,1
560,匙,2374,敫,1
560,匙,5847,趑,1
560,匙,6076,逖,1
563,匝,620,压,1
563,匝,5302,虺,1
563,匝,6082,速,1
564,匠,567,匦,1
564,匠,620,压,1
564,匠,1729,异,1
564,匠,6033,近,1
565,匡,562,匜,1
565,匡,5691,谆,1
565,匡,6771,飞,1
566,匣,277,俾,1
566,匣,624,厘,1
566,匣,625,厚,1
566,匣,1702,庳,1
566,匣,1977,愿,1
566,匣,4873,臣,1
568,匪,567,匦,1
568,匪,672,叵,1
568,匪,4701,耻,1
569,匮,6111,遥,1
570,匹,89,亚,1
570,匹,564,匠,1
570,匹,568,匪,1
570,匹,571,区,1
570,匹,6024,达,1
571,区,620,压,1
571,区,1620,已,1
571,区,1843,怄,1
571,区,6024,达,1
571,区,6043,迟,1
571,区,6771,飞,1
571,区,7181,龙,1
572,医,562,匜,1
572,医,631,厦,1
572,医,6036,迕,1
572,医,6092,逸,1
574,匿,5551,要,1
574,匿,6106,遗,1
574,匿,6111,遥,1
575,十,592,卞,1
575,十,595,卡,1
575,十,1735,弋,1
575,十,1809,忄,1
575,十,2053,扌,1
576,千,1370,子,1
576,千,2052,手,1
577,卅,394,册,1
577,卅,1064,坩,1
578,升,136,仟,1
578,升,455,刊,1
578,升,1728,弁,1
578,升,2063,扦,1
578,升,3499,牝,1
578,升,4897,舟,1
578,升,6282,钎,1
579,午,53,乍,1
579,午,81,于,1
579,午,168,伞,1
579,午,1667,干,1
579,午,1728,弁,1
579,午,1776,彳,1
579,午,2052,手,1
579,午,2394,斥,1
579,午,3751,甲,1
579,午,4260,立,1
580,卉,1230,奔,1
580,卉,1943,惠,1
581,半,443,出,1
581,半,1669,年,1
581,半,4940,芈,1
581,半,4957,芦,1
581,半,5958,车,1
581,半,6681,靽,1
582,华,807,哗,1
582,华,1089,垡,1
582,华,2901,毕,1
582,华,4316,筚,1
582,华,4498,绎,1
583,协,1064,坩,1
583,协,1070,坶,1
583,协,2168,挟,1
583,协,2548,权,1
583,协,2721,棘,1
583,协,3491,版,1
583,协,4487,练,1
584,卑,277,俾,1
584,卑,401,军,1
584,卑,1065,坪,1
584,卑,4251,窣,1
584,卑,4896,舞,1
584,卑,6011,辛,1
585,卒,582,华,1
585,卒,1408,宓,1
585,卒,1671,幸,1
585,卒,1700,座,1
585,卒,2412,族,1
585,卒,4942,芋,1
586,卓,584,卑,1
586,卓,587,单,1
586,卓,725,呆,1
586,卓,1428,宰,1
586,卓,3500,牟,1
586,卓,4696,耳,1
587,单,420,净,1
587,单,584,卑,1
587,单,586,卓,1
587,单,1402,宇,1
587,单,1403,守,1
587,单,1669,年,1
587,单,2519,曾,1
587,单,3162,淖,1
587,单,3509,牵,1
587,单,4624,羊,1
588,卖,1272,妻,1
588,卖,3368,炎,1
588,卖,5075,荬,1
588,卖,5494,袤,1
589,南,605,印,1
589,南,885,喃,1
589,南,2929,氟,1
589,南,2934,氧,1
589,南,3509,牵,1
589,南,3744,甪,1
589,南,6597,陶,1
590,博,2317,撙,1
590,博,7032,鸢,1
591,卜,110,人,1
592,卞,94,亢,1
592,卞,4127,示,1
592,卞,4128,礻,1
593,卟,669,叱,1
593,卟,764,咔,1
594,占,11,与,1
594,占,596,卢,1
594,占,657,古,1
594,占,668,台,1
594,占,727,告,1
594,占,1816,忐,1
594,占,2421,旨,1
595,卡,53,乍,1
595,卡,1208,夫,1
595,卡,1822,忙,1
595,卡,3524,犬,1
595,卡,4010,矢,1
595,卡,6503,长,1
596,卢,695,吕,1
596,卢,5288,虍,1
597,卣,1579,崮,1
597,卣,4930,色,1
597,卣,6511,闰,1
598,卤,586,卓,1
598,卤,790,品,1
598,卤,1012,囱,1
598,卤,1027,土,1
598,卤,1189,壶,1
598,卤,7168,齿,1
599,卦,476,制,1
599,卦,1198,外,1
599,卦,1462,封,1
599,卦,1698,庥,1
600,卧,5853,趴,1
600,卧,6207,酢,1
602,卫,6,三,1
602,卫,3933,直,1
602,卫,6780,饣,1
603,卮,689,后,1
604,卯,6140,邱,1
604,卯,6527,阀,1
605,印,604,卯,1
605,印,1626,币,1
605,印,4480,纻,1
605,印,6140,邱,1
606,危,106,亳,1
606,危,357,充,1
606,危,603,卮,1
606,危,1570,崖,1
606,危,1595,嵬,1
606,危,1860,急,1
606,危,3724,瓮,1
606,危,4930,色,1
606,危,5288,虍,1
606,危,5738,谷,1
606,危,7184,龟,1
607,即,3439,照,1
607,即,4674,而,1
607,即,6129,邛,1
608,却,611,卸,1
608,却,1673,幻,1
608,却,3739,甜,1
608,却,4646,翊,1
608,却,6149,邽,1
609,卵,605,印,1
609,卵,759,和,1
609,卵,3620,玥,1
609,卵,6142,邴,1
609,卵,6145,邸,1
609,卵,6169,郦,1
610,卷,1617,差,1
610,卷,3483,爸,1
610,卷,3677,琶,1
610,卷,4668,老,1
610,卷,4983,苍,1
611,卸,538,勐,1
611,卸,605,印,1
611,卸,4598,缸,1
611,卸,5443,蟹,1
611,卸,6153,郅,1
611,卸,6164,郛,1
611,卸,6189,鄱,1
612,卺,3400,烝,1
613,卻,1799,御,1
613,卻,6159,郐,1
613,卻,6165,郜,1
614,卿,4707,聊,1
615,厂,44,丿,1
615,厂,2040,户,1
616,厄,603,卮,1
617,厅,30,个,1
617,厅,53,乍,1
617,厅,113,什,1
617,厅,2393,斤,1
618,历,42,丽,1
618,历,619,厉,1
618,历,689,后,1
618,历,1626,币,1
618,历,1691,庙,1
618,历,6916,鬣,1
619,厉,1493,层,1
619,厉,4979,苈,1
619,厉,5625,诂,1
620,压,562,匜,1
620,压,574,匿,1
620,压,621,厌,1
620,压,1495,居,1
620,压,1677,庀,1
621,厌,5772,质,1
622,厍,627,原,1
622,厍,1697,庤,1
623,厕,238,侧,1
624,厘,345,僵,1
624,厘,569,匮,1
624,厘,625,厚,1
625,厚,624,厘,1
625,厚,627,原,1
625,厚,1378,孚,1
625,厚,1933,惇,1
625,厚,3175,淳,1
626,厝,289,借,1
626,厝,6672,靥,1
627,原,288,倞,1
627,原,631,厦,1
627,原,1702,庳,1
627,原,3296,潆,1
627,原,3678,琼,1
627,原,3868,瘭,1
627,原,3924,盘,1
628,厢,3308,潮,1
628,厢,6086,逦,1
628,厢,7116,麻,1
629,厣,3514,犀,1
631,厦,625,厚,1
631,厦,1195,夏,1
631,厦,1510,履,1
631,厦,1682,庋,1
631,厦,1701,庭,1
631,厦,2047,扅,1
631,厦,2419,旦,1
631,厦,4927,艮,1
631,厦,6775,餍,1
632,厨,1465,尉,1
633,厩,3143,涨,1
633,厩,6260,銍,1
635,厶,668,台,1
636,去,83,云,1
636,去,595,卡,1
636,去,685,吉,1
636,去,1296,威,1
636,去,1820,志,1
636,去,3605,玄,1
636,去,4971,芸,1
636,去,4982,苌,1
636,去,5297,虫,1
636,去,6503,长,1
637,厾,13,丑,1
638,县,381,其,1
638,县,4971,芸,1
639,叁,76,予,1
639,叁,376,兰,1
639,叁,4231,空,1
639,叁,4339,箜,1
640,参,99,亨,1
640,参,375,兮,1
640,参,385,养,1
640,参,595,卡,1
640,参,639,叁,1
640,参,1524,岑,1
640,参,4339,箜,1
640,参,4453,纟,1
641,又,601,卩,1
641,又,2514,曳,1
642,叉,50,义,1
642,叉,1721,廴,1
643,及,46,乃,1
643,及,95,交,1
643,及,125,从,1
643,及,646,反,1
643,及,651,变,1
643,及,1191,夂,1
643,及,1372,孓,1
643,及,1380,孜,1
643,及,1721,廴,1
643,及,2352,攵,1
643,及,2865,歹,1
643,及,2888,段,1
643,及,2962,江,1
643,及,2995,没,1
643,及,3904,皮,1
643,及,6023,辽,1
643,及,7142,黾,1
644,友,95,交,1
644,友,1612,左,1
644,友,2523,有,1
644,友,2865,歹,1
644,友,5012,茂,1
645,双,1288,姣,1
645,双,3625,环,1
646,反,49,么,1
646,反,163,众,1
646,反,433,凤,1
646,反,641,又,1
646,反,2394,斥,1
646,反,2548,权,1
646,反,2865,歹,1
646,反,3355,灭,1
646,反,3723,瓦,1
646,反,3890,白,1
646,反,6130,邝,1
647,发,654,叟,1
647,发,1521,岌,1
648,叔,652,叙,1
648,叔,1241,奴,1
648,叔,5831,赦,1
648,叔,6038,这,1
649,取,2548,权,1
649,取,4709,职,1
650,受,95,交,1
650,受,139,令,1
650,受,182,伶,1
650,受,3898,皎,1
650,受,6935,鱼,1
651,变,95,交,1
651,变,99,亨,1
651,变,246,便,1
651,变,5892,踅,1
651,变,6091,逶,1
651,变,6636,雯,1
652,叙,1241,奴,1
652,叙,1438,寂,1
652,叙,6289,钗,1
653,叛,2361,敉,1
653,叛,2366,敖,1
653,叛,2376,数,1
653,叛,6734,颊,1
653,叛,6740,频,1
654,叟,2383,斐,1
654,叟,3242,溲,1
655,叠,914,嗌,1
655,叠,4268,童,1
655,叠,7008,鳌,1
656,口,432,凡,1
656,口,1373,孔,1
656,口,1611,工,1
656,口,2418,日,1
656,口,2419,旦,1
657,古,671,右,1
657,古,1612,左,1
657,古,2061,扛,1
657,古,3014,沽,1
657,古,3891,百,1
657,古,4019,石,1
658,句,547,勺,1
658,句,548,勾,1
658,句,552,匆,1
658,句,3890,白,1
658,句,7029,鸟,1
659,另,662,只,1
659,另,695,吕,1
659,另,1200,多,1
659,另,2444,易,1
659,另,4228,穷,1
659,另,4318,筜,1
659,另,4622,罾,1
660,叨,517,功,1
660,叨,661,叩,1
660,叨,718,吸,1
660,叨,720,吻,1
660,叨,735,呗,1
660,叨,859,啊,1
660,叨,2986,沏,1
660,叨,5301,虹,1
661,叩,749,呷,1
662,只,356,兄,1
662,只,695,吕,1
662,只,736,员,1
662,只,3386,点,1
663,叫,749,呷,1
663,叫,751,呻,1
663,叫,2442,明,1
663,叫,3628,玳,1
664,召,695,吕,1
664,召,705,否,1
664,召,1374,孕,1
664,召,1738,弓,1
664,召,1814,忍,1
664,召,2920,民,1
664,召,3030,泛,1
664,召,3891,百,1
664,召,3942,眉,1
664,召,4019,石,1
664,召,5076,荭,1
665,叭,678,叼,1
665,叭,679,叽,1
665,叭,3354,灬,1
665,叭,5598,认,1
666,叮,661,叩,1
666,叮,1457,对,1
666,叮,3356,灯,1
666,叮,3756,町,1
666,叮,3930,盯,1
667,可,1467,小,1
667,可,1468,少,1
667,可,3633,珂,1
667,可,5626,诃,1
668,台,354,允,1
668,台,657,古,1
668,台,684,合,1
668,台,705,否,1
668,台,1612,左,1
668,台,1858,怠,1
668,台,2421,旨,1
668,台,3890,白,1
668,台,4889,舌,1
668,台,4962,芬,1
669,叱,661,叩,1
669,叱,703,吡,1
669,叱,5607,议,1
670,史,71,买,1
670,史,1257,妖,1
670,史,2515,更,1
671,右,644,友,1
671,右,668,台,1
671,右,699,吝,1
671,右,1376,存,1
671,右,1840,态,1
671,右,4669,考,1
671,右,4967,花,1
671,右,5034,茫,1
672,叵,570,匹,1
673,叶,663,叫,1
673,叶,696,吖,1
674,号,375,兮,1
674,号,662,只,1
674,号,682,各,1
674,号,695,吕,1
674,号,1518,岁,1
674,号,4230,穹,1
674,号,4276,笃,1
674,号,5305,虽,1
674,号,6848,驽,1
675,司,1739,引,1
675,司,6507,闫,1
676,叹,142,仪,1
676,叹,645,双,1
676,叹,718,吸,1
676,叹,735,呗,1
676,叹,2020,戏,1
676,叹,2356,攻,1
676,叹,6289,钗,1
677,叻,693,吒,1
677,叻,729,呐,1
677,叻,5766,财,1
678,叼,466,初,1
678,叼,661,叩,1
678,叼,720,吻,1
678,叼,723,呀,1
678,叼,1457,对,1
678,叼,6125,邓,1
679,叽,665,叭,1
679,叽,669,叱,1
679,叽,703,吡,1
679,叽,712,吮,1
679,叽,721,吼,1
679,叽,1528,岘,1
679,叽,4697,耵,1
679,叽,6626,雌,1
680,吁,723,呀,1
680,吁,749,呷,1
680,吁,764,咔,1
680,吁,769,咛,1
680,吁,1520,岈,1
680,吁,2427,旰,1
680,吁,4021,矸,1
680,吁,4455,纡,1
681,吃,712,吮,1
681,吃,840,唣,1
681,吃,1538,岭,1
682,各,519,务,1
682,各,700,吞,1
682,各,705,否,1
682,各,781,咯,1
682,各,1193,备,1
682,各,4889,舌,1
683,吆,808,哙,1
683,吆,862,啖,1
683,吆,913,嗉,1
683,吆,1258,妗,1
683,吆,3398,烛,1
683,吆,5319,蚣,1
684,合,134,仝,1
684,合,166,会,1
684,合,209,佥,1
684,合,371,全,1
684,合,688,名,1
684,合,705,否,1
684,合,727,告,1
684,合,1378,孚,1
684,合,4300,笸,1
684,合,6772,食,1
685,吉,671,右,1
685,吉,722,吾,1
685,吉,727,告,1
685,吉,1738,弓,1
685,吉,2554,杏,1
685,吉,5002,苦,1
685,吉,5767,责,1
686,吊,736,员,1
686,吊,737,呙,1
686,吊,790,品,1
686,吊,1626,币,1
686,吊,2436,昂,1
686,吊,4305,筇,1
687,同,675,司,1
687,同,1002,囝,1
687,同,1003,回,1
687,同,1009,囫,1
687,同,1016,固,1
687,同,4604,网,1
687,同,5635,词,1
687,同,6518,闷,1
687,同,6525,闾,1
688,名,668,台,1
688,名,727,告,1
688,名,1200,多,1
688,名,3373,炙,1
688,名,4497,绍,1
688,名,5484,袅,1
689,后,53,乍,1
689,后,57,乒,1
689,后,153,仿,1
689,后,177,伫,1
689,后,202,作,1
689,后,631,厦,1
689,后,1493,层,1
689,后,2401,方,1
689,后,2565,杧,1
689,后,3819,病,1
689,后,3893,的,1
689,后,5772,质,1
690,吏,221,使,1
690,吏,5158,萸,1
690,吏,6090,逵,1
691,吐,693,吒,1
691,吐,2433,旺,1
691,吐,4730,肚,1
691,吐,5301,虹,1
692,向,128,仔,1
692,向,144,们,1
692,向,553,匈,1
692,向,597,卣,1
692,向,2046,扃,1
692,向,3020,泉,1
692,向,3744,甪,1
692,向,3890,白,1
692,向,4881,臼,1
692,向,6518,闷,1
692,向,6671,面,1
693,吒,696,吖,1
693,吒,707,吨,1
693,吒,730,呒,1
694,吓,593,卟,1
694,吓,764,咔,1
694,吓,5306,虾,1
695,吕,594,占,1
695,吕,662,只,1
695,吕,664,召,1
695,吕,668,台,1
695,吕,1387,学,1
695,吕,2456,昱,1
695,吕,2516,曷,1
696,吖,440,凶,1
696,吖,680,吁,1
696,吖,723,呀,1
696,吖,728,呋,1
697,吗,800,哏,1
697,吗,1386,孥,1
697,吗,2430,时,1
697,吗,5310,蚂,1
697,吗,6853,骂,1
697,吗,7033,鸣,1
698,君,722,吾,1
698,君,1445,寒,1
698,君,4654,翟,1
698,君,4704,聂,1
699,吝,408,冬,1
699,吝,685,吉,1
699,吝,688,名,1
699,吝,3066,洛,1
699,吝,4236,窄,1
699,吝,5738,谷,1
699,吝,6710,音,1
700,吞,59,乔,1
700,吞,619,厉,1
700,吞,689,后,1
700,吞,1381,孝,1
700,吞,1823,忝,1
700,吞,3415,焉,1
700,吞,3959,眷,1
700,吞,6638,零,1
701,吟,935,嗲,1
701,吟,1032,圬,1
701,吟,3627,玲,1
703,吡,735,呗,1
703,吡,2903,毗,1
703,吡,5867,跐,1
704,吣,669,叱,1
704,吣,676,叹,1
