target,target_label,prediction,prediction_label,count
482,刽,493,剑,3
494,剔,471,别,3
503,剩,470,利,3
530,劳,4962,芬,3
543,勤,539,勒,3
549,勿,552,匆,3
550,匀,658,句,3
557,匕,45,乂,3
558,化,129,仕,3
558,化,2918,氏,3
586,卓,2674,桌,3
590,博,2273,搏,3
591,卜,1809,忄,3
598,卤,1184,士,3
603,卮,616,厄,3
609,卵,604,卯,3
615,厂,1676,广,3
616,厄,603,卮,3
619,厉,689,后,3
636,去,444,击,3
638,县,2447,昙,3
644,友,1612,左,3
646,反,1191,夂,3
659,另,3754,男,3
671,右,4019,石,3
680,吁,752,呼,3
680,吁,2429,旴,3
685,吉,14,专,3
687,同,1002,囝,3
688,名,682,各,3
689,后,619,厉,3
699,吝,682,各,3
703,吡,745,呲,3
727,告,685,吉,3
736,员,5764,负,3
751,呻,4052,砷,3
787,咽,854,啁,3
789,哀,5477,衷,3
820,哭,977,器,3
842,唧,819,哪,3
912,嗅,975,噢,3
929,嗦,913,嗉,3
1001,四,1000,囚,3
1016,固,1005,因,3
1017,国,1002,囝,3
1017,国,6511,闰,3
1027,土,1611,工,3
1029,在,671,右,3
1045,坊,2584,枋,3
1051,坑,2091,抗,3
1058,坟,2356,攻,3
1091,垣,1062,坦,3
1098,垮,2161,挎,3
1108,城,1118,域,3
1184,士,3,七,3
1191,夂,2352,攵,3
1192,处,1198,外,3
1197,夕,1191,夂,3
1202,够,7047,鸲,3
1209,夬,1208,夫,3
1237,奢,5164,著,3
1241,奴,1251,妇,3
1252,妈,1245,好,3
1257,妖,1265,妩,3
1280,姓,1286,姝,3
1293,姻,3401,烟,3
1326,婢,1331,婵,3
1370,子,1372,孓,3
1381,孝,4669,考,3
1382,孟,3909,盂,3
1385,孤,3541,狐,3
1389,孪,1384,季,3
1398,宁,80,亍,3
1406,完,1400,宄,3
1410,宗,1375,字,3
1411,官,1426,宫,3
1416,宝,1401,宅,3
1419,审,3502,牢,3
1422,室,4242,窒,3
1428,宰,6011,辛,3
1434,容,5738,谷,3
1441,密,5377,蜜,3
1458,寺,1218,夺,3
1467,小,591,卜,3
1471,尖,1213,失,3
1473,尚,4728,肖,3
1498,届,1495,居,3
1512,屮,33,中,3
1525,岔,1838,忿,3
1526,岖,1843,怄,3
1527,岗,1530,岚,3
1533,岢,4993,苛,3
1553,峡,5355,蛱,3
1568,崎,1552,峙,3
1569,崔,5147,萑,3
1611,工,62,乙,3
1611,工,92,亠,3
1611,工,1027,土,3
1618,巯,3784,疏,3
1620,已,999,囗,3
1623,巷,610,卷,3
1623,巷,4983,苍,3
1628,布,1627,市,3
1634,帐,1844,怅,3
1661,幕,542,募,3
1668,平,2052,手,3
1675,幽,445,凼,3
1679,庆,621,厌,3
1680,庇,3810,疵,3
1712,廋,1709,庾,3
1724,建,6082,速,3
1729,异,1670,并,3
1731,弄,1729,异,3
1735,弋,2014,戈,3
1759,当,456,刍,3
1769,彧,2025,或,3
1809,忄,1467,小,3
1829,快,1052,块,3
1848,怎,1817,忑,3
1848,怎,1869,总,3
1874,恃,1819,忖,3
1875,恋,1557,峦,3
1891,恬,1859,怡,3
1894,恰,1856,怜,3
1945,惧,271,俱,3
1945,惧,1855,怛,3
1956,惶,3433,煌,3
1963,愉,2772,榆,3
1985,慢,3459,熳,3
2002,憾,2329,撼,3
2005,懊,3468,燠,3
2015,戊,2017,戌,3
2019,戎,2023,戒,3
2021,成,2018,戍,3
2022,我,2078,找,3
2035,截,796,哉,3
2045,扁,2046,扃,3
2053,扌,1456,寸,3
2058,打,2066,扪,3
2061,扛,2562,杠,3
2068,扬,3505,物,3
2069,扭,2576,杻,3
2072,扰,2169,挠,3
2074,扶,2168,挟,3
2075,批,2582,枇,3
2080,技,2095,抟,3
2087,抓,2076,扺,3
2092,折,1040,圻,3
2100,报,2073,扳,3
2101,抨,2602,枰,3
2102,披,2100,报,3
2104,抱,1383,孢,3
2105,抵,2119,拊,3
2108,押,2107,抻,3
2110,抿,2076,扺,3
2113,拄,2118,拉,3
2113,拄,2157,挂,3
2115,拆,2092,折,3
2115,拆,2119,拊,3
2115,拆,2622,柝,3
2116,拇,1070,坶,3
2117,拈,2103,抬,3
2125,拓,2088,抔,3
2125,拓,2132,招,3
2152,拼,2131,拚,3
2157,挂,2113,拄,3
2158,指,2194,捐,3
2160,按,2672,桉,3
2168,挟,2083,抉,3
2170,挡,2684,档,3
2184,捂,3512,牾,3
2186,捅,1106,埇,3
2194,捐,2192,捎,3
2198,捡,2713,检,3
2199,换,2176,挨,3
2204,据,2110,抿,3
2204,据,2740,椐,3
2209,捺,2218,掎,3
2225,探,2174,挥,3
2252,揞,2216,掊,3
2254,握,2206,捱,3
2257,揪,2766,楸,3
2285,搬,2316,撖,3
2300,摘,2280,搞,3
2314,撒,2319,撤,3
2319,撤,2316,撖,3
2323,撮,2292,摄,3
2323,撮,2316,撖,3
2333,操,2225,探,3
2346,攘,1183,壤,3
2350,支,644,友,3
2355,改,2973,汶,3
2355,改,3616,玟,3
2355,改,4879,致,3
2360,效,2357,放,3
2364,救,2589,枚,3
2380,文,51,之,3
2380,文,1372,孓,3
2393,斤,617,厅,3
2416,无,355,元,3
2418,日,999,囗,3
2420,旧,1758,归,3
2420,旧,2967,汩,3
2458,昵,740,呢,3
2462,显,2456,昱,3
2484,晳,3902,皙,3
2512,曰,2419,旦,3
2517,曹,5121,菖,3
2522,月,2418,日,3
2525,朋,2442,明,3
2526,服,4736,股,3
2529,朕,4791,胼,3
2534,朦,4926,艨,3
2535,木,2538,本,3
2536,未,2541,朱,3
2540,术,2053,扌,3
2542,朴,2568,杪,3
2549,杆,2063,扦,3
2549,杆,2574,杵,3
2550,杈,2548,权,3
2562,杠,2061,扛,3
2574,杵,2549,杆,3
2580,极,2589,枚,3
2581,构,2557,杓,3
2590,果,2572,杲,3
2607,枸,2647,栒,3
2610,柄,2595,枥,3
2612,柏,4399,粕,3
2621,柜,2124,拒,3
2642,栋,2136,拣,3
2650,栗,4405,粟,3
2652,栟,2152,拼,3
2658,样,3395,烊,3
2662,栽,5981,载,3
2669,桅,2636,栀,3
2674,桌,586,卓,3
2678,桓,1878,恒,3
2686,桥,2171,挢,3
2687,桦,2784,榫,3
2699,梏,2679,桔,3
2700,梓,2658,样,3
2704,梧,2184,捂,3
2713,检,2609,柃,3
2713,检,2648,栓,3
2718,棍,2660,根,3
2728,棰,2207,捶,3
2730,棵,4210,稞,3
2738,植,2678,桓,3
2791,槊,1154,塑,3
2808,樟,2700,梓,3
2823,橡,2750,椽,3
2840,欠,5762,贝,3
2843,欣,6724,颀,3
2897,毐,2898,毒,3
2898,毒,2897,毐,3
2900,比,559,北,3
2903,毗,703,吡,3
2922,气,65,乞,3
2931,氢,2930,氡,3
2933,氦,2931,氢,3
2946,汀,116,仃,3
2952,汉,2953,汊,3
2971,汲,157,伋,3
2971,汲,2995,没,3
2975,汽,5605,讫,3
2990,沘,3029,泚,3
2991,沙,4470,纱,3
2995,没,2971,汲,3
2999,沦,3007,沱,3
3004,沫,2996,沣,3
3004,沫,5642,诔,3
3006,沮,3039,泪,3
3009,河,3017,泃,3
3012,治,3084,洽,3
3014,沽,3055,洁,3
3016,沿,3012,治,3
3018,泄,2963,池,3
3018,泄,4485,绁,3
3022,泌,1810,必,3
3030,泛,2955,汔,3
3030,泛,3054,泾,3
3031,泜,5633,诋,3
3034,泡,2999,沦,3
3037,泥,3042,泯,3
3039,泪,2420,旧,3
3039,泪,2967,汩,3
3039,泪,5628,诅,3
3059,洌,419,冽,3
3062,洒,3028,泗,3
3084,洽,3033,泠,3
3084,洽,5640,诒,3
3122,涅,3217,湟,3
3126,涎,3651,珽,3
3134,涞,5642,诔,3
3139,涣,3120,浼,3
3139,涣,3131,涘,3
3152,涿,5681,诼,3
3159,淌,5667,诮,3
3163,淘,4539,绹,3
3171,淫,5718,谣,3
3174,深,3662,琛,3
3174,深,5683,课,3
3176,混,3042,泯,3
3183,渍,3224,溃,3
3190,渚,5677,诸,3
3191,渝,3211,湔,3
3197,温,3138,涢,3
3199,渭,3128,涓,3
3224,溃,3183,渍,3
3263,滞,3133,涝,3
3281,漓,4576,缡,3
3286,漩,3700,璇,3
3315,潽,5732,谱,3
3317,澈,3318,澉,3
3329,澹,5736,谵,3
3383,炳,3403,烦,3
3392,烂,3393,烃,3
3397,烙,1889,恪,3
3416,焊,1908,悍,3
3426,焦,6615,隹,3
3433,煌,1956,惶,3
3479,爱,650,受,3
3498,牛,33,中,3
3517,犊,3510,特,3
3532,犹,2072,扰,3
3547,狠,3564,狼,3
3552,狭,2168,挟,3
3564,狼,3547,狠,3
3570,猎,3583,猪,3
3585,猬,900,喟,3
3585,猬,3560,狷,3
3585,猬,3590,猸,3
3605,玄,83,云,3
3611,玕,3625,环,3
3625,环,6292,钚,3
3626,现,2596,枧,3
3629,玷,3613,玙,3
3636,珊,1282,姗,3
3660,琐,6720,顼,3
3683,瑗,3694,瑷,3
3692,瑰,6923,魂,3
3693,瑶,5718,谣,3
3710,璧,1179,壁,3
3717,瓜,3476,爪,3
3720,瓢,6768,飘,3
3750,由,2513,曲,3
3798,疤,3806,疱,3
3812,疹,3850,瘆,3
3815,疾,3838,痪,3
3831,痞,3822,痉,3
3838,痪,3851,瘊,3
3856,瘘,3845,痿,3
3890,白,3891,百,3
3890,白,4875,自,3
3891,百,3890,白,3
3911,盆,1046,坌,3
3929,目,1003,回,3
3929,目,2418,日,3
3931,盱,3930,盯,3
3968,睑,4815,脸,3
3970,睛,4818,腈,3
3975,睦,3955,眭,3
3980,睽,2494,暌,3
4010,矢,1213,失,3
4024,矾,4020,矶,3
4025,矿,4021,矸,3
4077,硷,4057,砼,3
4119,礁,4085,碓,3
4127,示,4174,禾,3
4134,祆,5482,袂,3
4151,票,2650,栗,3
4158,祼,5524,裸,3
4174,禾,56,乐,3
4178,秆,2549,杆,3
4178,秆,3528,犴,3
4192,秫,4187,秣,3
4196,秸,4203,稆,3
4213,稳,4207,稔,3
4227,究,4228,穷,3
4232,穿,4974,芽,3
4260,立,4453,纟,3
4265,竟,1966,意,3
4267,竣,3105,浚,3
4275,竿,4274,竽,3
4290,笤,4276,笃,3
4306,等,4327,筹,3
4310,筐,4344,箧,3
4312,筒,5046,茼,3
4313,答,4308,筌,3
4330,签,4289,笠,3
4331,简,4298,笱,3
4387,簿,5254,薄,3
4395,籽,4678,耔,3
4399,粕,2121,拍,3
4407,粤,1238,奥,3
4425,糕,4398,粒,3
4426,糖,2284,搪,3
4435,糸,4436,系,3
4438,素,1381,孝,3
4439,索,5153,萦,3
4456,红,112,亿,3
4458,纤,4473,纴,3
4464,纪,4456,红,3
4464,纪,5609,记,3
4465,纫,135,仞,3
4466,纬,5611,讳,3
4472,纳,5615,讷,3
4472,纳,6298,钠,3
4476,纷,708,吩,3
4479,纺,5622,访,3
4489,绅,183,伸,3
4490,细,6329,钿,3
4502,绒,4550,缄,3
4502,绒,5664,诫,3
4503,结,3055,洁,3
4511,络,3066,洛,3
4511,络,4519,绤,3
4513,绞,3071,洨,3
4513,绞,4478,纹,3
4525,绪,3190,渚,3
4525,绪,5677,诸,3
4538,绸,5688,调,3
4556,缋,4524,绩,3
4560,缏,4515,绠,3
4565,缕,318,偻,3
4588,缭,337,僚,3
4603,罐,3716,瓘,3
4634,群,6167,郡,3
4736,股,4788,胶,3
4741,肪,4732,肜,3
4754,肿,4751,肼,3
4763,胎,3946,眙,3
4766,胙,2453,昨,3
4771,胞,4739,肥,3
4775,胧,4746,肱,3
4812,脱,4784,胱,3
4816,脾,3974,睥,3
4836,腰,4852,膘,3
4839,腹,4809,脧,3
4852,膘,4828,腙,3
4879,致,2355,改,3
4934,艺,4935,艽,3
4958,芨,4937,艿,3
4967,花,4960,芪,3
4967,花,5020,茌,3
4968,芳,4944,芎,3
4986,苑,4955,芤,3
4988,苓,4959,芩,3
4993,苛,4992,苘,3
4995,苞,4983,苍,3
4996,苟,4943,芍,3
5001,若,5002,苦,3
5008,苹,5090,莘,3
5018,茈,4949,芘,3
5019,茉,4677,耒,3
5020,茌,5053,荏,3
5035,茬,5054,荐,3
5040,茴,4991,苗,3
5042,茶,5038,茱,3
5059,荚,4393,类,3
5064,荠,5062,荞,3
5066,荣,5042,茶,3
5076,荭,5039,茳,3
5078,药,4943,芍,3
5081,荻,5106,获,3
5123,菜,5038,茱,3
5123,菜,5101,莱,3
5148,萘,5082,荼,3
5152,营,5115,菅,3
5167,葛,5104,莴,3
5170,董,1132,堇,3
5177,葵,5228,蔡,3
5186,蒌,5145,萎,3
5200,蒿,5214,蓠,3
5218,蓬,5102,莲,3
5231,蔷,5238,蕃,3
5258,薛,5272,藓,3
5281,蘑,4113,磨,3
5305,虽,736,员,3
5309,蚁,5311,蚊,3
5311,蚊,5349,蛟,3
5319,蚣,5321,蚧,3
5327,蚰,5342,蛐,3
5333,蛀,5352,蛭,3
5336,蛇,5303,虻,3
5349,蛟,5311,蚊,3
5371,蜒,5372,蜓,3
5395,蝎,5386,蜴,3
5398,蝙,3520,犏,3
5431,蟀,5345,蛘,3
5431,蟀,5435,蟑,3
5440,蟥,5422,螨,3
5445,蠃,5828,赢,3
5470,表,28,丧,3
5475,衰,789,哀,3
5554,见,399,冗,3
5557,觅,362,免,3
5595,计,113,什,3
5596,订,6504,门,3
5597,讣,5598,认,3
5600,讦,5616,许,3
5602,讨,4457,纣,3
5604,讪,2956,汕,3
5608,讯,6028,迅,3
5609,记,5601,讧,3
5616,许,2957,汗,3
5617,讹,2990,沘,3
5623,诀,413,决,3
5624,证,5612,讴,3
5627,评,3041,泮,3
5636,诎,4496,绌,3
5638,诐,3035,波,3
5649,诛,228,侏,3
5649,诛,3004,沫,3
5656,询,2994,沟,3
5657,诣,3128,涓,3
5661,诧,1086,垞,3
5664,诫,5648,诚,3
5673,说,3120,浼,3
5674,诵,254,俑,3
5676,请,294,倩,3
5677,诸,5534,褚,3
5680,读,4527,续,3
5682,诽,272,俳,3
5696,谌,3214,湛,3
5697,谍,5695,谋,3
5714,谟,3284,漠,3
5718,谣,3171,淫,3
5720,谥,3235,溢,3
5727,谬,4585,缪,3
5732,谱,5709,谙,3
5765,贡,6713,页,3
5767,责,5805,赉,3
5771,货,5787,贷,3
5784,贴,5791,贻,3
5798,赂,5791,贻,3
5844,超,5841,起,3
5849,趟,5846,趋,3
5860,跃,5856,趺,3
5860,跃,5864,跌,3
5868,跑,5865,跎,3
5899,踞,5873,距,3
6017,辩,6016,辨,3
6025,迁,6036,迕,3
6028,迅,5608,讯,3
6033,近,6036,迕,3
6042,连,6036,迕,3
6066,逆,6057,迸,3
6067,选,6083,造,3
6083,造,6067,选,3
6094,逼,6078,通,3
6148,邻,6146,邹,3
6156,郊,6173,郭,3
6177,都,6151,郁,3
6254,重,1074,垂,3
6270,鏖,7107,麈,3
6295,钝,4468,纯,3
6296,钞,4470,纱,3
6297,钟,4489,绅,3
6300,钢,4471,纲,3
6302,钤,6333,铃,3
6303,钥,6353,铜,3
6304,钦,6789,饮,3
6307,钩,6305,钧,3
6317,钳,4484,绀,3
6321,钷,6294,钜,3
6325,钻,6309,钫,3
6325,钻,6335,铅,3
6330,铀,5972,轴,3
6335,铅,6325,钻,3
6352,铛,3649,珰,3
6360,铣,6331,铁,3
6368,铬,4511,络,3
6368,铬,6366,铪,3
6373,铱,6448,锿,3
6378,银,1787,很,3
6384,铼,6349,铗,3
6397,锉,6387,铿,3
6399,锋,4510,绛,3
6399,锋,6400,锌,3
6401,锍,6375,铳,3
6404,锐,5673,说,3
6411,锗,6413,错,3
6425,锦,4535,绵,3
6425,锦,6355,铞,3
6434,锯,5899,踞,3
6456,镇,4572,缜,3
6497,镱,6477,镜,3
6508,闭,6513,闲,3
6509,问,6515,间,3
6532,阅,6529,阂,3
6541,阎,6537,阊,3
6554,阝,601,卩,3
6622,雅,4209,稚,3
6623,集,6616,隼,3
6633,雨,26,两,3
6671,面,4674,而,3
6725,颁,6726,颂,3
6730,领,6736,颌,3
6742,颔,6736,颌,3
6743,颖,6737,颍,3
6788,饭,6301,钣,3
6797,饶,6351,铙,3
6805,饿,248,俄,3
6818,馍,5714,谟,3
6822,馒,4581,缦,3
6857,骇,1388,孩,3
6874,骛,7082,鹜,3
6999,鳃,6998,鳂,3
7017,鳖,7019,鳘,3
7035,鸥,7060,鹀,3
7036,鸦,7040,鸫,3
7122,黍,1823,忝,3
7184,龟,7142,黾,3
2,丁,615,厂,2
4,万,1738,弓,2
4,万,4019,石,2
5,丈,1205,大,2
6,三,79,二,2
6,三,92,亠,2
6,三,3608,王,2
7,上,92,亠,2
7,上,598,卤,2
10,不,4128,礻,2
13,丑,1757,彐,2
14,专,5836,走,2
15,且,3740,生,2
15,且,3929,目,2
19,丙,26,两,2
19,丙,618,历,2
22,东,3496,牙,2
26,两,6633,雨,2
33,中,1512,屮,2
34,丰,581,半,2
34,丰,2052,手,2
39,丹,2895,母,2
39,丹,4897,舟,2
41,主,6021,辶,2
45,乂,641,又,2
47,久,0,々,2
47,久,1672,幺,2
48,乇,2905,毛,2
49,么,373,公,2
49,么,1765,彡,2
51,之,1611,工,2
52,乌,7029,鸟,2
55,乏,134,仝,2
56,乐,22,东,2
56,乐,2052,手,2
56,乐,4174,禾,2
58,乓,18,丘,2
59,乔,4174,禾,2
61,乘,60,乖,2
64,九,1476,尢,2
71,买,6832,马,2
75,了,80,亍,2
75,了,1738,弓,2
79,二,1,一,2
79,二,407,冫,2
82,亏,375,兮,2
82,亏,2401,方,2
83,云,1672,幺,2
93,亡,6021,辶,2
98,产,27,严,2
98,产,2040,户,2
98,产,6011,辛,2
99,亨,1375,字,2
101,享,103,亭,2
102,京,4127,示,2
105,亲,101,享,2
105,亲,2563,条,2
114,仁,112,亿,2
114,仁,177,伫,2
118,仅,142,仪,2
120,仇,112,亿,2
120,仇,4462,纨,2
123,介,113,什,2
123,介,2393,斤,2
124,仍,144,们,2
124,仍,157,伋,2
127,仓,65,乞,2
127,仓,126,仑,2
127,仓,551,包,2
129,仕,558,化,2
132,付,4457,纣,2
133,仙,558,化,2
136,仟,151,任,2
140,以,125,从,2
140,以,665,叭,2
140,以,2900,比,2
140,以,5598,认,2
142,仪,4478,纹,2
146,仲,149,件,2
149,件,200,佚,2
150,价,191,低,2
151,任,141,仨,2
151,任,175,伧,2
154,企,4260,立,2
156,伊,2185,捃,2
161,伐,113,什,2
164,优,1827,忧,2
165,伙,173,伥,2
165,伙,185,似,2
168,伞,3500,牟,2
169,伟,4466,纬,2
174,伦,197,佗,2
176,伪,3002,沩,2
178,伯,2121,拍,2
181,伴,149,件,2
182,伶,1856,怜,2
182,伶,3033,泠,2
185,似,133,仙,2
185,似,144,们,2
189,但,1855,怛,2
190,位,155,伉,2
190,位,182,伶,2
191,低,5633,诋,2
196,何,184,伺,2
197,佗,174,伦,2
198,佘,199,余,2
199,余,77,争,2
206,你,128,仔,2
206,你,288,倞,2
212,佬,307,偌,2
214,佰,178,伯,2
215,佳,192,住,2
215,佳,5644,诖,2
221,使,4515,绠,2
223,侄,192,住,2
226,例,281,倒,2
227,侍,1785,待,2
234,侠,221,使,2
235,侣,217,佶,2
235,侣,290,倡,2
236,侥,4069,硗,2
236,侥,4505,绕,2
239,侨,150,价,2
240,侩,262,信,2
243,侮,230,侔,2
244,侯,285,候,2
247,促,3107,浞,2
248,俄,6805,饿,2
252,俏,229,侑,2
252,俏,4516,绡,2
252,俏,5667,诮,2
253,俐,226,例,2
255,俗,4519,绤,2
260,俞,1962,愈,2
262,信,217,佶,2
268,俭,190,位,2
271,俱,189,但,2
276,俺,3177,淹,2
279,倍,255,俗,2
286,倚,225,侉,2
286,倚,3574,猗,2
289,借,626,厝,2
290,倡,235,侣,2
292,倦,3200,港,2
303,倾,6726,颂,2
308,偎,348,儇,2
308,偎,3581,猥,2
311,做,347,儆,2
323,傈,344,僳,2
335,像,288,倞,2
335,像,4568,缘,2
344,僳,3238,溧,2
346,僻,3330,澼,2
354,允,359,先,2
355,元,83,云,2
355,元,356,兄,2
356,兄,360,光,2
356,兄,662,只,2
357,充,354,允,2
358,兆,559,北,2
360,光,379,兴,2
361,克,363,兑,2
362,免,363,兑,2
363,兑,362,免,2
366,兖,357,充,2
366,兖,5474,衮,2
367,党,5561,觉,2
370,入,110,人,2
371,全,139,令,2
374,六,47,久,2
374,六,85,亓,2
374,六,4128,礻,2
376,兰,6,三,2
377,共,4977,苄,2
379,兴,662,只,2
380,兵,57,乒,2
399,冗,5554,见,2
400,写,52,乌,2
400,写,7029,鸟,2
401,军,4606,罕,2
405,冤,364,兔,2
407,冫,44,丿,2
407,冫,2943,氵,2
410,冰,2942,水,2
413,决,1209,夬,2
413,决,5623,诀,2
415,冶,3081,洺,2
415,冶,3082,活,2
417,冻,3050,泺,2
421,凄,1272,妻,2
424,凉,102,京,2
424,凉,1375,字,2
424,凉,5690,谅,2
429,凛,424,凉,2
431,几,372,八,2
436,凯,5562,觊,2
448,刀,514,力,2
448,刀,601,卩,2
453,切,1812,忉,2
459,划,454,刈,2
464,刚,457,刎,2
465,创,463,则,2
479,刹,485,剁,2
481,刻,474,到,2
482,刽,465,创,2
492,剐,494,剔,2
493,剑,482,刽,2
493,剑,4454,纠,2
493,剑,6283,钏,2
514,力,3525,犭,2
515,劝,1267,妫,2
517,功,115,仂,2
517,功,677,叻,2
522,动,517,功,2
524,努,1748,弩,2
547,勺,546,勹,2
547,勺,550,匀,2
547,勺,658,句,2
547,勺,1197,夕,2
548,勾,553,匈,2
550,匀,548,勾,2
551,包,6780,饣,2
553,匈,1004,囟,2
558,化,130,他,2
559,北,1186,壮,2
559,北,2990,沘,2
561,匚,1611,工,2
563,匝,562,匜,2
565,匡,1614,巨,2
566,匣,624,厘,2
571,区,570,匹,2
571,区,6771,飞,2
575,十,4933,艹,2
577,卅,1608,州,2
579,午,576,千,2
581,半,5958,车,2
585,卒,1671,幸,2
585,卒,3606,率,2
587,单,584,卑,2
588,卖,5075,荬,2
589,南,885,喃,2
591,卜,110,人,2
592,卞,8,下,2
592,卞,595,卡,2
594,占,657,古,2
594,占,1816,忐,2
595,卡,6503,长,2
604,卯,609,卵,2
607,即,6143,邵,2
607,即,6157,郎,2
608,却,6149,邽,2
624,厘,1718,廛,2
636,去,6503,长,2
638,县,382,具,2
641,又,45,乂,2
641,又,1191,夂,2
641,又,1721,廴,2
642,叉,641,又,2
644,友,2350,支,2
646,反,1043,坂,2
647,发,95,交,2
647,发,1518,岁,2
651,变,1302,娈,2
655,叠,2677,桑,2
656,口,398,冖,2
656,口,431,几,2
658,句,549,勿,2
658,句,550,匀,2
658,句,6509,问,2
660,叨,735,呗,2
661,叩,677,叻,2
667,可,4,万,2
667,可,67,习,2
671,右,657,古,2
674,号,1738,弓,2
678,叼,661,叩,2
679,叽,669,叱,2
681,吃,795,哈,2
684,合,134,仝,2
685,吉,636,去,2
687,同,675,司,2
687,同,6509,问,2
689,后,603,卮,2
690,吏,2515,更,2
691,吐,6281,钍,2
692,向,135,仞,2
692,向,1004,囟,2
692,向,4992,苘,2
697,吗,739,呜,2
699,吝,7166,齐,2
711,吭,730,呒,2
712,吮,719,吹,2
716,吴,378,关,2
716,吴,2440,昊,2
723,呀,680,吁,2
726,呈,2456,昱,2
726,呈,3895,皇,2
726,呈,6273,钅,2
727,告,359,先,2
727,告,4889,舌,2
731,呓,681,吃,2
733,呕,801,哐,2
733,呕,1843,怄,2
740,呢,2458,昵,2
743,周,1016,固,2
746,味,878,啸,2
747,呵,667,可,2
747,呵,678,叼,2
747,呵,6569,阿,2
751,呻,1061,坤,2
764,咔,702,吠,2
774,咧,715,吲,2
782,咱,798,响,2
783,咳,779,咬,2
785,咸,1296,威,2
805,哔,807,哗,2
807,哗,752,呼,2
812,哞,865,啤,2
818,哩,757,咆,2
825,哼,739,呜,2
828,唁,780,咭,2
831,唉,841,唤,2
833,唐,1706,庸,2
841,唤,831,唉,2
842,唧,661,叩,2
846,唯,6618,难,2
848,唱,899,喝,2
852,唾,835,唔,2
865,啤,874,啴,2
865,啤,928,嗥,2
865,啤,4084,碑,2
866,啥,808,哙,2
873,啰,900,喟,2
873,啰,2745,椤,2
876,啶,3153,淀,2
898,喜,5129,菩,2
899,喝,848,唱,2
899,喝,883,喁,2
902,喧,2491,暄,2
906,喷,837,唝,2
918,嗓,979,噪,2
921,嗜,4672,耆,2
929,嗦,945,嘌,2
936,嗳,2499,暧,2
942,嘁,891,喊,2
946,嘎,911,嗄,2
947,嘏,2493,暇,2
948,嘘,844,唬,2
965,嘿,818,哩,2
983,噶,899,喝,2
1000,囚,1005,因,2
1001,四,1003,回,2
1001,四,3908,皿,2
1002,囝,1006,囡,2
1003,回,6509,问,2
1004,囟,598,卤,2
1005,因,1011,困,2
1005,因,1016,固,2
1005,因,3929,目,2
1007,团,1011,困,2
1008,囤,1011,困,2
1010,园,1002,囝,2
1011,困,1005,因,2
1012,囱,598,卤,2
1016,固,687,同,2
1016,固,743,周,2
1017,国,1010,园,2
1017,国,1013,围,2
1018,图,1010,园,2
1018,图,1022,圆,2
1022,圆,1010,园,2
1022,圆,1025,圊,2
1025,圊,1019,囿,2
1027,土,7,上,2
1029,在,5958,车,2
1034,圮,2560,杞,2
1039,场,1044,均,2
1041,圾,157,伋,2
1041,圾,1043,坂,2
1042,址,1066,坫,2
1042,址,2071,扯,2
1044,均,1094,垧,2
1049,坏,3625,环,2
1051,坑,1054,坛,2
1051,坑,1066,坫,2
1052,块,413,决,2
1052,块,3621,玦,2
1057,坞,1066,坫,2
1058,坟,1041,圾,2
1058,坟,1045,坊,2
1058,坟,1048,坎,2
1060,坡,2102,披,2
1062,坦,2114,担,2
1066,坫,2117,拈,2
1071,坷,1044,均,2
1074,垂,6254,重,2
1086,垞,1063,坨,2
1091,垣,1097,垭,2
1091,垣,1878,恒,2
1107,埋,1062,坦,2
1107,埋,3654,理,2
1110,埒,2189,捋,2
1115,埙,1116,埚,2
1126,基,3738,甚,2
1128,埽,1164,墁,2
1129,堀,2223,掘,2
1130,堂,1084,垕,2
1132,堇,5170,董,2
1144,堤,2188,捉,2
1152,塌,3247,溻,2
1155,塔,917,嗒,2
1156,塘,2284,搪,2
1157,塞,1445,寒,2
1159,填,1123,埴,2
1159,填,3252,滇,2
1165,境,1103,垸,2
1175,墦,2322,播,2
1185,壬,48,乇,2
1187,声,4938,节,2
1193,备,1226,奋,2
1194,复,1195,夏,2
1195,夏,3479,爱,2
1197,夕,547,勺,2
1198,外,1192,处,2
1202,够,3957,眵,2
1205,大,5,丈,2
1206,天,1209,夬,2
1206,天,1210,夭,2
1206,天,2416,无,2
1207,太,1476,尢,2
1207,太,1612,左,2
1211,央,1213,失,2
1211,央,4882,臾,2
1213,失,1209,夬,2
1224,奈,1218,夺,2
1232,奖,2689,桨,2
1236,奠,1466,尊,2
1236,奠,5099,莫,2
1245,好,1262,妤,2
1249,妄,1273,妾,2
1251,妇,1245,好,2
1251,妇,1260,妞,2
1253,妊,1258,妗,2
1255,妒,3366,炉,2
1256,妓,1288,姣,2
1257,妖,1253,妊,2
1257,妖,1301,娇,2
1259,妙,2568,杪,2
1263,妥,1273,妾,2
1264,妨,1242,奶,2
1268,妮,1067,坭,2
1268,妮,1306,娓,2
1270,妲,1277,姐,2
1273,妾,1249,妄,2
1273,妾,1302,娈,2
1274,姆,1070,坶,2
1276,始,1242,奶,2
1276,始,1280,姓,2
1277,姐,1304,娌,2
1281,委,1298,娄,2
1284,姚,1261,妣,2
1285,姜,1273,妾,2
1295,姿,5800,资,2
1297,娃,1278,姑,2
1298,娄,1281,委,2
1304,娌,1107,埋,2
1307,娘,1268,妮,2
1309,娟,1318,娼,2
1317,娶,4714,聚,2
1318,娼,1309,娟,2
