target,target_label,prediction,prediction_label,count
190,位,192,住,3
191,低,5633,诋,3
194,佑,179,估,3
214,佰,178,伯,3
234,侠,221,使,3
239,侨,150,价,3
244,侯,285,候,3
252,俏,4516,绡,3
253,俐,281,倒,3
283,倔,180,伲,3
286,倚,225,侉,3
358,兆,559,北,3
359,先,1213,失,3
360,光,359,先,3
362,免,364,兔,3
364,兔,362,免,3
367,党,5561,觉,3
387,兽,2519,曾,3
392,冈,4604,网,3
396,冒,4758,胃,3
400,写,52,乌,3
400,写,7029,鸟,3
410,冰,2942,水,3
416,冷,3030,泛,3
418,冼,5650,诜,3
422,准,846,唯,3
425,凋,5688,调,3
430,凝,3785,疑,3
448,刀,514,力,3
449,刁,67,习,3
460,刖,464,刚,3
462,刘,461,列,3
462,刘,486,剂,3
463,则,464,刚,3
465,创,493,剑,3
474,到,472,刭,3
493,剑,465,创,3
503,剩,470,利,3
503,剩,480,刺,3
517,功,677,叻,3
528,励,520,劢,3
549,勿,550,匀,3
549,勿,552,匆,3
571,区,6771,飞,3
578,升,1725,廾,3
581,半,3498,牛,3
586,卓,2674,桌,3
592,卞,1205,大,3
594,占,695,吕,3
595,卡,6503,长,3
599,卦,6279,钋,3
603,卮,616,厄,3
615,厂,2,丁,3
618,历,619,厉,3
638,县,382,具,3
658,句,549,勿,3
675,司,67,习,3
678,叼,747,呵,3
679,叽,665,叭,3
682,各,5738,谷,3
684,合,375,兮,3
684,合,5738,谷,3
687,同,675,司,3
688,名,682,各,3
690,吏,2515,更,3
692,向,135,仞,3
692,向,6509,问,3
703,吡,745,呲,3
705,否,2554,杏,3
725,呆,2543,朵,3
726,呈,3895,皇,3
746,味,2452,昧,3
751,呻,4052,砷,3
768,咚,781,咯,3
789,哀,5475,衰,3
789,哀,5477,衷,3
805,哔,807,哗,3
812,哞,865,啤,3
831,唉,841,唤,3
846,唯,6618,难,3
856,啄,761,咏,3
880,啼,5917,蹄,3
899,喝,848,唱,3
906,喷,868,啧,3
963,嘹,3999,瞭,3
1004,囟,598,卤,3
1004,囟,1012,囱,3
1005,因,1000,囚,3
1005,因,3749,田,3
1011,困,1008,囤,3
1016,固,1005,因,3
1018,图,1022,圆,3
1027,土,1611,工,3
1029,在,671,右,3
1032,圬,1045,坊,3
1051,坑,2091,抗,3
1053,坚,4262,竖,3
1060,坡,2102,披,3
1063,坨,1086,垞,3
1071,坷,747,呵,3
1075,垃,4398,粒,3
1098,垮,2161,挎,3
1125,培,3423,焙,3
1175,墦,2322,播,3
1184,士,3,七,3
1186,壮,559,北,3
1191,夂,47,久,3
1192,处,1198,外,3
1194,复,1195,夏,3
1198,外,1192,处,3
1202,够,7047,鸲,3
1205,大,5,丈,3
1206,天,1208,夫,3
1206,天,2416,无,3
1213,失,359,先,3
1213,失,1211,央,3
1215,夷,5055,荑,3
1236,奠,5099,莫,3
1237,奢,5164,著,3
1251,妇,1245,好,3
1259,妙,3369,炒,3
1278,姑,1276,始,3
1293,姻,3401,烟,3
1320,婆,1305,娑,3
1385,孤,1747,弧,3
1385,孤,3541,狐,3
1389,孪,101,享,3
1389,孪,2165,挛,3
1399,它,6780,饣,3
1402,宇,1403,守,3
1410,宗,1402,宇,3
1411,官,1426,宫,3
1417,实,3362,灾,3
1418,宠,1407,宏,3
1419,审,1412,宙,3
1425,宪,1406,完,3
1432,家,5746,象,3
1441,密,5377,蜜,3
1458,寺,1218,夺,3
1483,尸,1485,尺,3
1485,尺,662,只,3
1512,屮,33,中,3
1527,岗,1473,尚,3
1531,岛,7029,鸟,3
1533,岢,4993,苛,3
1553,峡,1565,崃,3
1562,峰,1556,峥,3
1567,崇,4146,祟,3
1569,崔,5147,萑,3
1576,崧,5122,菘,3
1614,巨,672,叵,3
1623,巷,4668,老,3
1665,幢,1997,憧,3
1669,年,3500,牟,3
1672,幺,49,么,3
1688,底,1693,府,3
1693,府,1688,底,3
1712,廋,1709,庾,3
1715,廓,1711,廊,3
1721,廴,1372,孓,3
1722,延,1723,廷,3
1731,弄,1729,异,3
1735,弋,2014,戈,3
1760,录,2079,承,3
1780,彼,3035,波,3
1784,径,1781,往,3
1803,微,1804,徵,3
1809,忄,1467,小,3
1821,忘,1820,志,3
1838,忿,1525,岔,3
1856,怜,1894,恰,3
1865,怪,1871,怿,3
1869,总,363,兑,3
1879,恕,1850,怒,3
1887,恨,1864,怩,3
1887,恨,1917,悢,3
1890,恫,1932,惆,3
1894,恰,1859,怡,3
1903,恿,1886,恧,3
1917,悢,1887,恨,3
1930,悼,1951,惮,3
1931,情,1953,惰,3
1932,惆,1890,恫,3
1956,惶,3433,煌,3
1985,慢,1660,幔,3
1998,憨,1964,愍,3
2002,憾,2329,撼,3
2019,戎,2020,戏,3
2021,成,2017,戌,3
2025,或,1736,式,3
2025,或,1769,彧,3
2035,截,796,哉,3
2037,戮,2038,戳,3
2046,扃,4740,肩,3
2068,扬,3505,物,3
2072,扰,2169,挠,3
2086,抒,2577,杼,3
2097,抡,2098,抢,3
2098,抢,2104,抱,3
2102,披,1060,坡,3
2102,披,2100,报,3
2104,抱,2084,把,3
2104,抱,2127,拖,3
2105,抵,2625,柢,3
2113,拄,2118,拉,3
2113,拄,2157,挂,3
2115,拆,2092,折,3
2120,拌,2611,柈,3
2122,拎,2149,拴,3
2123,拐,2070,扮,3
2125,拓,2132,招,3
2128,拗,1069,坳,3
2135,拢,2078,找,3
2139,拦,2118,拉,3
2139,拦,2645,栏,3
2142,择,2191,捍,3
2144,拭,2078,找,3
2152,拼,2131,拚,3
2154,拾,2103,抬,3
2158,指,2194,捐,3
2158,指,2256,揩,3
2191,捍,2215,掉,3
2192,捎,2702,梢,3
2194,捐,2192,捎,3
2199,换,2183,挽,3
2203,捭,2239,掸,3
2209,捺,2136,拣,3
2214,授,2261,援,3
2225,探,2174,挥,3
2237,掴,2187,捆,3
2245,揉,2282,搡,3
2249,提,1144,堤,3
2252,揞,2274,搐,3
2256,揩,2231,措,3
2333,操,2225,探,3
2351,攴,2350,支,3
2355,改,3623,玫,3
2355,改,4879,致,3
2357,放,2360,效,3
2367,教,2376,数,3
2368,敛,4478,纹,3
2376,数,2361,敉,3
2380,文,51,之,3
2386,斗,34,丰,3
2387,料,2090,抖,3
2418,日,3749,田,3
2420,旧,1758,归,3
2428,旱,2422,早,3
2436,昂,2457,昴,3
2442,明,2525,朋,3
2447,昙,638,县,3
2453,昨,4766,胙,3
2460,昼,3783,疍,3
2464,晃,397,冕,3
2481,普,2465,晋,3
2483,晰,5382,蜥,3
2512,曰,3890,白,3
2522,月,687,同,3
2523,有,1376,存,3
2525,朋,2442,明,3
2525,朋,4787,胴,3
2529,朕,4791,胼,3
2536,未,2541,朱,3
2537,末,34,丰,3
2537,末,2541,朱,3
2537,末,4391,米,3
2538,本,34,丰,3
2540,术,2535,木,3
2543,朵,2547,杂,3
2554,杏,685,吉,3
2557,杓,2581,构,3
2559,杜,2562,杠,3
2561,束,2564,来,3
2562,杠,2061,扛,3
2562,杠,2583,枉,3
2564,来,1217,夹,3
2566,杨,2068,扬,3
2572,杲,725,呆,3
2581,构,2129,拘,3
2581,构,2557,杓,3
2583,枉,2631,柱,3
2589,枚,2579,板,3
2590,果,2572,杲,3
2591,枝,2653,校,3
2598,枪,2098,抢,3
2609,柃,2122,拎,3
2610,柄,2649,栖,3
2611,柈,2120,拌,3
2620,柚,2109,抽,3
2621,柜,2124,拒,3
2642,栋,2156,持,3
2653,校,2706,梭,3
2660,根,2718,棍,3
2674,桌,586,卓,3
2687,桦,2602,枰,3
2689,桨,3089,浆,3
2689,桨,4406,粢,3
2691,桫,2568,杪,3
2704,梧,2184,捂,3
2706,梭,2653,校,3
2713,检,2198,捡,3
2718,棍,2660,根,3
2728,棰,2207,捶,3
2730,棵,4210,稞,3
2732,棺,2783,榨,3
2738,植,2678,桓,3
2741,椑,2203,捭,3
2760,楦,2247,揎,3
2768,楼,2269,搂,3
2770,概,1988,慨,3
2771,榄,2264,揽,3
2788,榷,2302,摧,3
2808,樟,2700,梓,3
2822,橛,2311,撅,3
2823,橡,2750,椽,3
2837,檫,2342,擦,3
2865,歹,4,万,3
2900,比,669,叱,3
2903,毗,703,吡,3
2903,毗,3951,眦,3
2924,氖,2925,氘,3
2933,氦,2937,氪,3
2939,氯,2935,氨,3
2955,汔,5605,讫,3
2962,江,4456,红,3
2971,汲,2995,没,3
2971,汲,3035,波,3
2971,汲,4461,级,3
2977,沁,1808,心,3
2987,沐,3004,沫,3
2987,沐,3005,沭,3
2991,沙,4470,纱,3
2993,沛,5611,讳,3
2994,沟,3017,泃,3
2995,没,2971,汲,3
3011,油,2969,汭,3
3012,治,415,冶,3
3015,沾,3014,沽,3
3016,沿,3015,沾,3
3022,泌,1810,必,3
3031,泜,5633,诋,3
3033,泠,416,冷,3
3039,泪,2966,汨,3
3045,泳,410,冰,3
3053,泽,3058,洋,3
3056,洄,3028,泗,3
3058,洋,3065,洚,3
3063,洗,3090,浇,3
3066,洛,3081,洺,3
3066,洛,3117,浴,3
3068,洣,3004,沫,3
3068,洣,3064,洙,3
3082,活,3014,沽,3
3083,洼,3038,注,3
3084,洽,3117,浴,3
3116,浯,5666,语,3
3117,浴,3066,洛,3
3121,涂,3115,浮,3
3123,消,5667,诮,3
3139,涣,3131,涘,3
3142,涧,3079,洵,3
3145,涪,5709,谙,3
3153,淀,3107,浞,3
3155,淅,3185,渐,3
3162,淖,3058,洋,3
3166,淞,423,凇,3
3174,深,3121,涂,3
3216,湝,5700,谐,3
3222,湾,1751,弯,3
3244,溶,3145,涪,3
3257,滓,3292,漳,3
3288,漫,3119,浸,3
3299,潍,3173,淮,3
3317,澈,3318,澉,3
3343,瀑,3295,漾,3
3375,炝,1845,怆,3
3375,炝,3380,炮,3
3377,炫,3406,烩,3
3383,炳,3403,烦,3
3388,炼,3391,烁,3
3396,烘,3389,炽,3
3403,烦,3367,炊,3
3414,烽,3395,烊,3
3416,焊,3395,烊,3
3418,焐,1915,悟,3
3421,焖,3381,炯,3
3423,焙,3418,焐,3
3446,煽,3444,煸,3
3450,熔,3423,焙,3
3479,爱,650,受,3
3481,父,2380,文,3
3500,牟,1669,年,3
3510,特,3507,牯,3
3517,犊,3510,特,3
3532,犹,2072,扰,3
3547,狠,3564,狼,3
3561,狸,3582,猩,3
3570,猎,3583,猪,3
3582,猩,3561,狸,3
3595,獏,2305,摸,3
3605,玄,83,云,3
3606,率,585,卒,3
3608,王,1185,壬,3
3611,玕,3625,环,3
3625,环,1049,坏,3
3633,珂,1071,坷,3
3637,珍,5632,诊,3
3643,珠,2875,殊,3
3674,琳,3158,淋,3
3678,琼,5690,谅,3
3683,瑗,3694,瑷,3
3693,瑶,5718,谣,3
3750,由,2513,曲,3
3752,申,3751,甲,3
3771,略,5798,赂,3
3789,疗,3787,疔,3
3800,疫,3791,疚,3
3803,疮,3798,疤,3
3806,疱,3798,疤,3
3819,病,3801,疬,3
3820,症,3828,痖,3
3831,痞,3822,痉,3
3838,痪,3815,疾,3
3847,瘁,3871,瘴,3
3890,白,692,向,3
3897,皋,4876,臬,3
3908,皿,5457,血,3
3911,盆,5775,贫,3
3912,盈,3911,盆,3
3914,益,3922,盖,3
3916,盎,5338,蛊,3
3920,盒,3911,盆,3
3929,目,15,且,3
3931,盱,2429,旴,3
3931,盱,3930,盯,3
3932,盲,4747,育,3
3942,眉,1498,届,3
3944,看,4671,者,3
3951,眦,2903,毗,3
3955,眭,3975,睦,3
3961,眺,3951,眦,3
3962,眼,3949,眠,3
3975,睦,3772,畦,3
3985,瞅,881,啾,3
3992,瞠,4854,膛,3
4001,瞳,3780,疃,3
4008,矛,1743,弟,3
4011,矣,1221,奂,3
4024,矾,4033,砒,3
4058,砾,4032,砑,3
4067,硕,4031,砍,3
4083,碎,4050,砰,3
4083,碎,6014,辟,3
4094,碥,4076,确,3
4113,磨,7117,麽,3
4127,示,97,亦,3
4130,社,4129,礼,3
4163,禅,5519,裨,3
4174,禾,56,乐,3
4178,秆,2549,杆,3
4184,秕,2582,枇,3
4188,秤,4182,科,3
4189,秦,1228,奏,3
4189,秦,3043,泰,3
4219,稿,3521,犒,3
4227,究,4228,穷,3
4234,突,1417,实,3
4236,窄,4297,笮,3
4237,窅,4245,窗,3
4242,窒,1422,室,3
4260,立,6021,辶,3
4270,竭,3202,渴,3
4270,竭,5702,谒,3
4274,竽,4275,竿,3
4278,笆,4930,色,3
4288,笞,4313,答,3
4290,笤,4276,笃,3
4295,笫,4296,第,3
4306,等,4327,筹,3
4310,筐,4300,笸,3
4310,筐,4344,箧,3
4319,筝,77,争,3
4319,筝,4281,笋,3
4360,篓,4301,笺,3
4370,篱,4361,篙,3
4371,篷,5218,蓬,3
4384,簧,4365,篢,3
4387,簿,5254,薄,3
4407,粤,1238,奥,3
4425,糕,4398,粒,3
4429,糜,7108,麋,3
4441,紫,4443,絮,3
4443,絮,1386,孥,3
4453,纟,68,乡,3
4458,纤,136,仟,3
4461,级,157,伋,3
4464,纪,5609,记,3
4472,纳,6298,钠,3
4475,纶,174,伦,3
4476,纷,152,份,3
4479,纺,1777,彷,3
4479,纺,5622,访,3
4491,织,5629,识,3
4494,绊,3041,泮,3
4499,经,1749,弪,3
4500,绐,4508,给,3
4503,结,217,佶,3
4503,结,3055,洁,3
4505,绕,3090,浇,3
4507,绘,3095,浍,3
4508,给,4507,绘,3
4508,给,4511,络,3
4509,绚,5656,询,3
4511,络,6800,饹,3
4519,绤,4511,络,3
4524,绩,3183,渍,3
4525,绪,5677,诸,3
4527,续,3184,渎,3
4542,综,3164,淙,3
4556,缋,4524,绩,3
4564,缔,5711,谛,3
4644,翁,4650,翕,3
4698,耶,649,取,3
4728,肖,1473,尚,3
4754,肿,4757,胂,3
4756,胁,4725,肋,3
4758,胃,4759,胄,3
4775,胧,3954,眬,3
4836,腰,4790,胺,3
4839,腹,4809,脧,3
4845,腿,3445,煺,3
4856,膝,3259,滕,3
4858,膦,4002,瞵,3
4881,臼,3890,白,3
4882,臾,654,叟,3
4942,芋,4941,芊,3
4947,芒,4934,艺,3
4958,芨,4937,艿,3
4967,花,5020,茌,3
4968,芳,4944,芎,3
4974,芽,4942,芋,3
4988,苓,4959,芩,3
4991,苗,5041,茵,3
4993,苛,4996,苟,3
4995,苞,4983,苍,3
4996,苟,4943,芍,3
4996,苟,4969,芴,3
4996,苟,4993,苛,3
5001,若,4668,老,3
5002,苦,5003,苫,3
5008,苹,5090,莘,3
5039,茳,5034,茫,3
5040,茴,5006,苴,3
5041,茵,4991,苗,3
5053,荏,5020,茌,3
5059,荚,4393,类,3
5064,荠,5062,荞,3
5074,荫,5143,萌,3
5076,荭,5039,茳,3
5102,莲,5218,蓬,3
5106,获,5037,茯,3
5115,菅,5152,营,3
5117,菊,5169,葡,3
5119,菏,4992,苘,3
5140,萄,5169,葡,3
5145,萎,5142,萋,3
5167,葛,5104,莴,3
5179,葸,5175,葱,3
5179,葸,5199,蒽,3
5186,蒌,5142,萋,3
5186,蒌,5145,萎,3
5247,蕰,5249,蕴,3
5282,蘖,4434,糵,3
5305,虽,736,员,3
5335,蛆,5344,蛔,3
5355,蛱,5322,蚨,3
5359,蛸,5370,蜎,3
5371,蜒,5372,蜓,3
5388,蜻,5409,蝽,3
5431,蟀,5343,蛑,3
5445,蠃,1367,嬴,3
5460,行,4455,纡,3
5463,街,5464,衙,3
5468,衤,5467,衣,3
5475,衰,5509,裒,3
5480,衿,5491,袗,3
5504,装,5523,裴,3
5524,裸,4210,稞,3
5538,褪,3445,煺,3
5551,要,4675,耍,3
5554,见,399,冗,3
5555,观,2842,欢,3
5574,解,2388,斛,3
5597,讣,5598,认,3
5600,讦,2957,汗,3
5602,讨,132,付,3
5602,讨,4457,纣,3
5606,训,1607,川,3
5607,议,2953,汊,3
5608,讯,6028,迅,3
5614,讶,171,伢,3
5622,访,2964,污,3
5623,诀,3621,玦,3
5625,诂,5646,诘,3
5628,诅,4488,组,3
5629,识,4491,织,3
5630,诈,202,作,3
5646,诘,4503,结,3
5649,诛,3068,洣,3
5654,诠,3170,淦,3
5670,诱,3655,琇,3
5676,请,6665,靖,3
5682,诽,4529,绯,3
5684,诿,297,倭,3
5688,调,425,凋,3
5688,调,3067,洞,3
5694,谊,3187,渔,3
5697,谍,5695,谋,3
5700,谐,5657,诣,3
5702,谒,4270,竭,3
5711,谛,4564,缔,3
5718,谣,3171,淫,3
5738,谷,682,各,3
5746,象,1761,彖,3
5771,货,5797,赁,3
5774,贪,5775,贫,3
5781,贱,6790,饯,3
5798,赂,3771,略,3
5800,资,5774,贪,3
5821,赛,5919,蹇,3
5831,赦,2363,敏,3
5842,趁,5846,趋,3
5886,跷,5876,跣,3
5899,踞,5873,距,3
5943,蹿,6490,镩,3
5958,车,22,东,3
5970,轲,5963,轫,3
5977,轹,6334,铄,3
5992,辈,5991,辇,3
6023,辽,6038,这,3
6030,迈,6023,辽,3
6057,迸,6039,进,3
6064,逄,6085,逢,3
6066,逆,6057,迸,3
6066,逆,6061,送,3
6074,递,6066,逆,3
6083,造,3113,浩,3
6091,逶,6071,透,3
6171,部,6163,郚,3
6176,郸,6172,郫,3
6177,都,608,却,3
6177,都,6151,郁,3
6219,酲,6237,醒,3
6232,醋,6221,酵,3
6232,醋,6223,酷,3
6237,醒,6234,醍,3
6254,重,1074,垂,3
6282,钎,4458,纤,3
6286,钓,6307,钩,3
6295,钝,4468,纯,3
6296,钞,4470,纱,3
6304,钦,6789,饮,3
6320,钶,6353,铜,3
6321,钷,6294,钜,3
6347,铕,6388,销,3
6354,铝,6335,铅,3
6372,铰,4513,绞,3
6384,铼,6349,铗,3
6393,锅,6420,锡,3
6399,锋,6400,锌,3
6404,锐,6460,镋,3
6426,锧,6389,锁,3
6434,锯,5899,踞,3
6462,镍,6418,锞,3
6470,镕,6430,锫,3
6497,镱,6477,镜,3
6504,门,390,冂,3
6508,闭,6513,闲,3
6509,问,6518,闷,3
6510,闯,6522,闻,3
6511,闰,1017,国,3
6511,闰,6509,问,3
6518,闷,6509,问,3
6521,闺,6529,阂,3
6522,闻,6543,阐,3
6537,阊,6541,阎,3
6554,阝,601,卩,3
6572,附,5870,跗,3
6575,陇,767,咙,3
6609,隙,6588,除,3
6615,隹,192,住,3
6639,雷,6648,霉,3
6673,革,5008,苹,3
6714,顶,6717,项,3
6717,项,6714,顶,3
6721,顽,6727,颃,3
6725,颁,6726,颂,3
6740,频,3335,濒,3
6750,额,6749,颜,3
6793,饲,184,伺,3
6794,饳,5308,蚀,3
6818,馍,6821,馑,3
6836,驰,1742,弛,3
6853,骂,4276,笃,3
6874,骛,7082,鹜,3
6911,鬃,6914,鬓,3
7048,鸳,6849,驾,3
7057,鸽,7045,鸰,3
7063,鹃,7083,鹝,3
7066,鹆,7057,鸽,3
7070,鹊,7071,鹋,3
7088,鹣,7068,鹈,3
7104,鹿,7105,麂,3
7184,龟,362,免,3
2,丁,615,厂,2
3,七,45,乂,2
3,七,1184,士,2
4,万,2401,方,2
4,万,4019,石,2
5,丈,1205,大,2
7,上,1027,土,2
8,下,10,不,2
10,不,4019,石,2
15,且,3929,目,2
23,丝,21,丛,2
26,两,6633,雨,2
30,个,31,丫,2
32,丬,450,刂,2
33,中,3498,牛,2
34,丰,2538,本,2
34,丰,6702,韦,2
36,临,1910,悔,2
36,临,3919,监,2
39,丹,2895,母,2
39,丹,4897,舟,2
41,主,3740,生,2
41,主,4878,至,2
45,乂,641,又,2
47,久,1191,夂,2
51,之,47,久,2
51,之,1611,工,2
53,乍,94,亢,2
54,乎,27,严,2
54,乎,1668,平,2
55,乏,139,令,2
56,乐,2052,手,2
56,乐,4174,禾,2
63,乜,66,也,2
66,也,1622,巴,2
68,乡,1765,彡,2
71,买,1417,实,2
71,买,6832,马,2
75,了,1738,弓,2
80,亍,76,予,2
81,于,80,亍,2
81,于,1371,孑,2
81,于,1483,尸,2
83,云,3607,玉,2
84,互,18,丘,2
86,五,3607,玉,2
93,亡,51,之,2
93,亡,1619,己,2
93,亡,4260,立,2
98,产,2040,户,2
98,产,6011,辛,2
102,京,4436,系,2
104,亮,1188,壳,2
111,亻,30,个,2
113,什,2947,汁,2
114,仁,129,仕,2
115,仂,176,伪,2
116,仃,617,厅,2
116,仃,2393,斤,2
118,仅,142,仪,2
118,仅,2952,汉,2
122,今,55,乏,2
122,今,375,兮,2
126,仑,154,企,2
127,仓,65,乞,2
127,仓,551,包,2
127,仓,4930,色,2
128,仔,3890,白,2
129,仕,158,伍,2
129,仕,558,化,2
131,仗,132,付,2
131,仗,162,休,2
136,仟,128,仔,2
136,仟,151,任,2
138,代,558,化,2
140,以,2900,比,2
140,以,5598,认,2
142,仪,4478,纹,2
145,仰,2085,抑,2
146,仲,149,件,2
149,件,230,侔,2
151,任,158,伍,2
151,任,192,住,2
152,份,4476,纷,2
153,仿,4479,纺,2
159,伎,219,佼,2
160,伏,702,吠,2
164,优,1827,忧,2
165,伙,160,伏,2
168,伞,1669,年,2
173,伥,160,伏,2
173,伥,218,佻,2
174,伦,175,伧,2
178,伯,3021,泊,2
179,估,217,佶,2
182,伶,1856,怜,2
183,伸,156,伊,2
189,但,235,侣,2
190,位,223,侄,2
192,住,151,任,2
192,住,190,位,2
196,何,184,伺,2
196,何,203,佝,2
197,佗,174,伦,2
201,佛,3010,沸,2
202,作,758,咋,2
202,作,5630,诈,2
206,你,128,仔,2
206,你,256,俘,2
207,佣,4490,细,2
213,佯,3058,洋,2
214,佰,229,侑,2
214,佰,289,借,2
215,佳,192,住,2
215,佳,223,侄,2
215,佳,5644,诖,2
223,侄,192,住,2
223,侄,215,佳,2
223,侄,6615,隹,2
226,例,281,倒,2
227,侍,1785,待,2
227,侍,5645,诗,2
231,侗,184,伺,2
231,侗,287,倜,2
235,侣,290,倡,2
236,侥,4505,绕,2
238,侧,623,厕,2
240,侩,262,信,2
243,侮,3118,海,2
246,便,4074,硬,2
248,俄,6805,饿,2
250,俊,1913,悛,2
252,俏,229,侑,2
268,俭,190,位,2
268,俭,6591,险,2
271,俱,189,但,2
276,俺,3177,淹,2
279,倍,255,俗,2
284,倘,3159,淌,2
284,倘,4531,绱,2
285,候,244,侯,2
285,候,263,俣,2
286,倚,3666,琦,2
286,倚,4528,绮,2
290,倡,235,侣,2
293,倨,283,倔,2
300,债,4524,绩,2
300,债,4556,缋,2
300,债,5797,赁,2
303,倾,6726,颂,2
309,偏,4566,编,2
311,做,331,傲,2
313,健,6433,键,2
316,偶,315,偲,2
321,傀,1975,愧,2
328,储,5534,褚,2
344,僳,3238,溧,2
347,儆,311,做,2
350,儒,2010,懦,2
355,元,83,云,2
360,光,94,亢,2
363,兑,4625,羌,2
366,兖,357,充,2
370,入,110,人,2
370,入,372,八,2
370,入,448,刀,2
372,八,111,亻,2
372,八,370,入,2
374,六,592,卞,2
374,六,2401,方,2
375,兮,684,合,2
380,兵,58,乓,2
387,兽,1429,害,2
388,冀,4409,粪,2
391,内,1625,巾,2
393,冉,39,丹,2
399,冗,356,兄,2
399,冗,5554,见,2
401,军,400,写,2
401,军,4606,罕,2
407,冫,31,丫,2
407,冫,44,丿,2
407,冫,2943,氵,2
409,冯,400,写,2
413,决,3044,泱,2
414,况,2841,次,2
414,况,2984,沉,2
415,冶,416,冷,2
415,冶,3015,沾,2
416,冷,3033,泠,2
420,净,77,争,2
421,凄,1272,妻,2
422,准,3805,疰,2
427,减,2021,成,2
428,凑,3241,溱,2
429,凛,424,凉,2
429,凛,3277,漂,2
432,凡,2900,比,2
437,凰,1018,图,2
445,凼,446,函,2
445,凼,1675,幽,2
446,函,445,凼,2
455,刊,458,刑,2
457,刎,469,刨,2
458,刑,455,刊,2
461,列,462,刘,2
464,刚,463,则,2
465,创,463,则,2
470,利,479,刹,2
470,利,503,剩,2
471,别,494,剔,2
472,刭,474,到,2
482,刽,6278,钊,2
492,剐,471,别,2
492,剐,494,剔,2
493,剑,4454,纠,2
496,剖,473,刮,2
515,劝,1267,妫,2
518,加,1247,如,2
519,务,682,各,2
519,务,3482,爷,2
524,努,532,势,2
530,劳,4962,芬,2
542,募,1661,幕,2
546,勹,547,勺,2
547,勺,550,匀,2
547,勺,658,句,2
548,勾,550,匀,2
550,匀,549,勿,2
551,包,3743,甩,2
552,匆,658,句,2
558,化,2900,比,2
562,匜,563,匝,2
569,匮,6106,遗,2
570,匹,564,匠,2
570,匹,571,区,2
575,十,1456,寸,2
576,千,81,于,2
578,升,1728,弁,2
579,午,2040,户,2
584,卑,401,军,2
586,卓,587,单,2
586,卓,1428,宰,2
587,单,4624,羊,2
588,卖,1033,圭,2
589,南,3746,甬,2
590,博,2273,搏,2
592,卞,8,下,2
592,卞,595,卡,2
596,卢,2040,户,2
597,卣,598,卤,2
601,卩,1483,尸,2
605,印,604,卯,2
607,即,6143,邵,2
607,即,6157,郎,2
610,卷,3959,眷,2
615,厂,1676,广,2
617,厅,4,万,2
619,厉,689,后,2
622,厍,1686,库,2
624,厘,566,匣,2
636,去,444,击,2
641,又,50,义,2
642,叉,641,又,2
646,反,2865,歹,2
647,发,95,交,2
647,发,1518,岁,2
653,叛,2579,板,2
655,叠,2677,桑,2
656,口,398,冖,2
656,口,2512,曰,2
657,古,671,右,2
657,古,685,吉,2
658,句,547,勺,2
658,句,548,勾,2
658,句,2423,旬,2
658,句,3890,白,2
659,另,519,务,2
659,另,3754,男,2
660,叨,665,叭,2
660,叨,718,吸,2
662,只,356,兄,2
662,只,379,兴,2
664,召,4019,石,2
671,右,657,古,2
674,号,1738,弓,2
681,吃,1031,圪,2
682,各,408,冬,2
682,各,688,名,2
684,合,709,含,2
685,吉,636,去,2
687,同,2522,月,2
692,向,184,伺,2
695,吕,664,召,2
696,吖,776,咩,2
703,吡,3499,牝,2
706,吧,733,呕,2
709,含,1833,念,2
709,含,4890,舍,2
711,吭,681,吃,2
711,吭,730,呒,2
716,吴,378,关,2
718,吸,676,叹,2
718,吸,729,呐,2
723,呀,680,吁,2
726,呈,716,吴,2
726,呈,6273,钅,2
727,告,2445,昔,2
735,呗,719,吹,2
736,员,5764,负,2
743,周,687,同,2
743,周,1016,固,2
747,呵,666,叮,2
757,咆,706,吧,2
758,咋,2453,昨,2
774,咧,715,吲,2
782,咱,798,响,2
787,咽,854,啁,2
807,哗,2470,晔,2
820,哭,379,兴,2
820,哭,977,器,2
829,唆,831,唉,2
842,唧,819,哪,2
846,唯,782,咱,2
852,唾,3971,睡,2
854,啁,787,咽,2
859,啊,798,响,2
859,啊,1319,婀,2
865,啤,752,呼,2
865,啤,928,嗥,2
865,啤,4084,碑,2
866,啥,808,哙,2
866,啥,841,唤,2
886,善,5581,言,2
894,喑,828,唁,2
901,喤,840,唣,2
906,喷,837,唝,2
909,喽,851,唼,2
918,嗓,979,噪,2
939,嗽,938,嗷,2
941,嘀,850,唷,2
941,嘀,922,嗝,2
942,嘁,891,喊,2
946,嘎,911,嗄,2
947,嘏,2493,暇,2
948,嘘,844,唬,2
950,嘛,858,啉,2
957,嘬,2521,最,2
959,嘱,3996,瞩,2
961,嘴,971,噗,2
964,嘻,828,唁,2
983,噶,899,喝,2
993,嚣,992,嚚,2
1000,囚,1005,因,2
1001,四,1003,回,2
1001,四,1009,囫,2
1002,囝,1006,囡,2
1003,回,442,凹,2
1005,因,1006,囡,2
1005,因,1016,固,2
1008,囤,1017,国,2
1010,园,1017,国,2
1011,困,1005,因,2
1011,困,1013,围,2
1011,困,3749,田,2
1012,囱,598,卤,2
1012,囱,4875,自,2
1013,围,1017,国,2
1015,囹,1014,囵,2
1015,囹,1019,囿,2
1016,固,1013,围,2
1017,国,1010,园,2
1017,国,1013,围,2
1018,图,1010,园,2
1020,圃,1023,圈,2
1021,圄,1025,圊,2
1022,圆,1010,园,2
